0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186
0.9817850589752196,0.9362477064132688,0.3970856070518493,0.0,0.1092896163463592,0.1129326075315475,0.1129326075315475,0.1056466326117515,0.1020036414265632,0.1038251370191574,0.1056466326117515,0.1074681207537651,0.1038251370191574,0.1038251370191574,0.1111111119389534,0.1165755912661552,0.122040070593357,0.1256830543279647,0.1256830543279647,0.1329690366983413,0.1402550041675567,0.143897995352745,0.158469945192337,0.1639344245195388,0.1803278625011444,0.1930783241987228,0.2058287858963012,0.2240437120199203,0.249544620513916,0.2659380733966827,0.2969034612178802,0.3296903371810912,0.3661202192306519,0.3970856070518493,0.4225865304470062,0.4535519182682037,0.4590163826942444,0.4608379006385803,0.4480874240398407,0.4280509948730469,0.3861566483974457,0.351548284292221,0.3187613785266876,0.2750455439090729,0.2531876266002655,0.234972670674324,0.2204007357358932,0.2003642916679382,0.1839708536863327,0.1657559126615524,0.158469945192337,0.1457194834947586,0.1457194834947586,0.1402550041675567,0.1420765072107315,0.129326045513153,0.1366120278835296,0.1347905248403549,0.1366120278835296,0.1366120278835296,0.1402550041675567,0.143897995352745,0.1420765072107315,0.1457194834947586,0.1548269540071487,0.1566484570503235,0.1548269540071487,0.1530054658651352,0.1475409865379333,0.1566484570503235,0.1530054658651352,0.158469945192337,0.1621129363775253,0.1511839777231216,0.1511839777231216,0.1402550041675567,0.1457194834947586,0.1384335160255432,0.1420765072107315,0.1329690366983413,0.1384335160255432,0.1311475336551666,0.1238615661859512,0.122040070593357,0.129326045513153,0.1311475336551666,0.1238615661859512,0.1238615661859512,0.129326045513153,0.129326045513153,0.122040070593357,0.114754095673561,0.122040070593357,0.1183970868587493,0.1311475336551666,0.1238615661859512,0.129326045513153,0.114754095673561,0.1256830543279647,0.1202185824513435,0.1202185824513435,0.1256830543279647,0.1311475336551666,0.1275045573711395,0.1275045573711395,0.1238615661859512,0.1311475336551666,0.122040070593357,0.1366120278835296,0.1366120278835296,0.1347905248403549,0.1238615661859512,0.129326045513153,0.1366120278835296,0.1347905248403549,0.1420765072107315,0.1548269540071487,0.1675774157047271,0.1857923567295074,0.2149362415075302,0.2677595615386963,0.2367941737174988,0.2167577445507049,0.2021857947111129,0.1766848862171173,0.158469945192337,0.1457194834947586,0.1384335160255432,0.1420765072107315,0.1457194834947586,0.1256830543279647,0.1056466326117515,0.4189435243606567,0.8670309782028198,1.0,0.7395263910293579,0.0491803288459777,0.0965391620993614,0.1038251370191574,0.1165755912661552,0.1074681207537651,0.1001821458339691,0.1038251370191574,0.1038251370191574,0.1056466326117515,0.1001821458339691,0.1038251370191574,0.1074681207537651,0.1092896163463592,0.1202185824513435,0.1183970868587493,0.1183970868587493,0.1256830543279647,0.1347905248403549,0.1402550041675567,0.1566484570503235,0.1693989038467407,0.1693989038467407,0.1766848862171173,0.1839708536863327,0.2094717621803284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8475177288055421,0.4964539110660553,0.5354610085487366,0.5531914830207825,0.5567376017570496,0.542553186416626,0.5460993051528931,0.542553186416626,0.457446813583374,0.3404255211353302,0.1914893686771392,0.1453900635242462,0.1985815614461898,0.1773049682378769,0.1134751737117767,0.1453900635242462,0.1453900635242462,0.152482271194458,0.1099290773272514,0.0921985805034637,0.1134751737117767,0.1099290773272514,0.1028368771076202,0.1028368771076202,0.0886524841189384,0.0921985805034637,0.0780141875147819,0.0780141875147819,0.0673758834600448,0.0780141875147819,0.0673758834600448,0.0780141875147819,0.0709219872951507,0.0886524841189384,0.0992907807230949,0.1205673739314079,0.1418439745903015,0.173758864402771,0.1985815614461898,0.2375886589288711,0.2553191483020782,0.2765957415103912,0.2907801270484924,0.3085106313228607,0.2978723347187042,0.304964542388916,0.2943262457847595,0.3014184534549712,0.2730496525764465,0.2730496525764465,0.26241135597229,0.2695035338401794,0.2375886589288711,0.2340425550937652,0.2304964512586593,0.2517730593681335,0.2411347478628158,0.2517730593681335,0.2340425550937652,0.2411347478628158,0.2304964512586593,0.2340425550937652,0.2092198580503464,0.2304964512586593,0.2198581546545028,0.2092198580503464,0.1985815614461898,0.2163120508193969,0.1985815614461898,0.2021276652812957,0.195035457611084,0.2021276652812957,0.1914893686771392,0.195035457611084,0.173758864402771,0.1985815614461898,0.1843971610069275,0.2021276652812957,0.1666666716337204,0.1985815614461898,0.1702127605676651,0.173758864402771,0.1773049682378769,0.1843971610069275,0.1702127605676651,0.1702127605676651,0.1985815614461898,0.1914893686771392,0.1808510571718216,0.2092198580503464,0.2021276652812957,0.2163120508193969,0.195035457611084,0.2304964512586593,0.3758865296840668,1.0,0.5177304744720458,0.5177304744720458,0.542553186416626,0.5496453642845154,0.5035461187362671,0.5141844153404236,0.5177304744720458,0.4822694957256316,0.304964542388916,0.1560283750295639,0.0177304968237876,0.0780141875147819,0.0354609936475753,0.0,0.0354609936475753,0.074468083679676,0.0886524841189384,0.0780141875147819,0.0354609936475753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.8389610648155212,0.1480519473552703,0.036363635212183,0.038961037993431,0.0545454546809196,0.0623376630246639,0.0467532463371753,0.0493506491184234,0.0467532463371753,0.0571428574621677,0.0519480518996715,0.0545454546809196,0.0493506491184234,0.0727272704243659,0.0675324648618698,0.0805194824934005,0.0831168815493583,0.1012987047433853,0.0987012982368469,0.129870131611824,0.1272727251052856,0.1558441519737243,0.1584415584802627,0.1974025964736938,0.2207792252302169,0.2545454502105713,0.2701298594474792,0.3116883039474488,0.3220779299736023,0.3480519354343414,0.3558441698551177,0.3636363744735718,0.3272727131843567,0.290909081697464,0.2519480586051941,0.2051948010921478,0.1506493538618087,0.137662336230278,0.0987012982368469,0.0987012982368469,0.0779220759868621,0.0883116871118545,0.0727272704243659,0.0805194824934005,0.0675324648618698,0.0857142880558967,0.0779220759868621,0.0805194824934005,0.0727272704243659,0.0935064926743507,0.0779220759868621,0.0883116871118545,0.0753246769309043,0.0961038991808891,0.0857142880558967,0.1038961037993431,0.1038961037993431,0.1272727251052856,0.1402597427368164,0.1792207807302474,0.1922077983617782,0.2649350762367248,0.3376623392105102,0.4441558420658112,0.5220779180526732,0.649350643157959,0.7220779061317443,0.8727272748947142,0.8207792043685913,0.7584415674209594,0.6753246784210205,0.6649350523948668,0.6909090876579285,0.735064923763275,0.5194805264472961,0.1896103918552398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.9002848863601683,0.512820541858673,0.0,0.1168091148138046,0.282051295042038,0.3504273593425751,0.3760683834552765,0.3960113823413849,0.4131053984165192,0.4074074029922485,0.4387464523315429,0.4558404684066773,0.4871794879436493,0.4843304753303528,0.5441595315933228,0.5527065396308899,0.6068376302719116,0.6353276371955872,0.6438746452331543,0.6552706360816956,0.6666666865348816,0.6381766200065613,0.6438746452331543,0.6039885878562927,0.5811966061592102,0.4928774833679199,0.4729344844818115,0.4245014190673828,0.4558404684066773,0.404558390378952,0.4017094075679779,0.3874643743038177,0.3817663788795471,0.3817663788795471,0.3931623995304108,0.3988603949546813,0.4074074029922485,0.4102564156055449,0.4472934603691101,0.4501424431800842,0.4444444477558136,0.3988603949546813,0.4131053984165192,0.3988603949546813,0.3960113823413849,0.3561253547668457,0.3703703582286834,0.3703703582286834,0.3418803513050079,0.3475783467292785,0.3760683834552765,0.3618233501911163,0.3589743673801422,0.3646723628044128,0.3846153914928436,0.3760683834552765,0.37321937084198,0.3532763421535492,0.4501424431800842,0.6951566934585571,0.9515669345855712,0.9116809368133546,0.5811966061592102,0.0598290599882602,0.0683760717511177,0.2193732261657714,0.344729334115982,0.3561253547668457,0.3789173662662505,0.3789173662662505,0.4074074029922485,0.4131053984165192,0.4245014190673828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.9195876121520996,0.7010309100151062,0.4865979254245758,0.2536082565784454,0.0721649453043937,0.0103092780336737,0.0041237114928662,0.0226804129779338,0.0659793838858604,0.1051546409726142,0.1257731914520263,0.1567010283470153,0.1670103073120117,0.177319586277008,0.1649484485387802,0.1670103073120117,0.1546391695737838,0.1567010283470153,0.1525773257017135,0.1546391695737838,0.1422680467367172,0.1525773257017135,0.1443298906087875,0.1484536081552505,0.1381443291902542,0.1587628871202469,0.1546391695737838,0.1711340248584747,0.1711340248584747,0.1917525827884674,0.204123705625534,0.2329896837472916,0.239175260066986,0.2659793794155121,0.2762886583805084,0.2969072163105011,0.3092783391475677,0.32783505320549,0.3340206146240234,0.3505154550075531,0.3402061760425568,0.3525773286819458,0.3463917672634125,0.3587628901004791,0.3443298935890198,0.3484536111354828,0.3360824882984161,0.3381443321704864,0.32783505320549,0.3360824882984161,0.3340206146240234,0.3340206146240234,0.32783505320549,0.3319587707519531,0.3360824882984161,0.3567010164260864,0.3484536111354828,0.3567010164260864,0.3443298935890198,0.3505154550075531,0.3505154550075531,0.3505154550075531,0.3216494917869568,0.2989690601825714,0.2721649408340454,0.2659793794155121,0.2536082565784454,0.2556701004505157,0.2556701004505157,0.2680412232875824,0.257731944322586,0.2659793794155121,0.2618556618690491,0.2701030969619751,0.2639175355434418,0.2659793794155121,0.257731944322586,0.2659793794155121,0.2618556618690491,0.2804123759269714,0.2762886583805084,0.2865979373455048,0.2762886583805084,0.2680412232875824,0.2494845390319824,0.3567010164260864,0.5092783570289612,0.6391752362251282,0.8041236996650695,0.9711340069770814,0.9938144087791444,0.9319587349891664,0.7010309100151062,0.5154638886451721,0.2701030969619751,0.1051546409726142,0.0,0.0082474229857325,0.0061855670064687,0.0494845360517501,0.0845360830426216,0.1113402098417282,0.1402061879634857,0.1690721660852432,0.1649484485387802,0.1711340248584747,0.1567010283470153,0.1608247458934784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.8777506351470947,0.689486563205719,0.4180929064750671,0.1784841120243072,0.1198044046759605,0.0855745747685432,0.0586797073483467,0.0611246936023235,0.0684596598148346,0.0684596598148346,0.0782396122813224,0.0831295847892761,0.0757946223020553,0.0831295847892761,0.0977995097637176,0.0855745747685432,0.1051344722509384,0.1149144247174263,0.149144247174263,0.1393643021583557,0.149144247174263,0.1564792245626449,0.1687041521072387,0.198044016957283,0.2347188293933868,0.2591687142848968,0.2493887543678284,0.2665036618709564,0.2567237019538879,0.2493887543678284,0.2469437718391418,0.2518337368965149,0.244498774409294,0.2469437718391418,0.2567237019538879,0.2591687142848968,0.381418079137802,0.4303178489208221,0.4156479239463806,0.381418079137802,0.6234718561172485,0.738386332988739,0.8312958478927612,0.7212713956832885,0.5378972887992859,0.2811735868453979,0.1271393597126007,0.1246943771839141,0.0904645472764968,0.0709046423435211,0.0611246936023235,0.0293398536741733,0.0244498774409294,0.0073349634185433,0.0,0.0097799515351653,0.0195599030703306,0.0244498774409294,0.0440097786486148,0.0488997548818588,0.0586797073483467,0.0709046423435211,0.0953545197844505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9368420839309692,0.8894736766815186,0.6000000238418579,0.3842105269432068,0.205263152718544,0.0894736871123313,0.0421052649617195,0.0368421040475368,0.0736842080950737,0.084210529923439,0.0736842080950737,0.084210529923439,0.0894736871123313,0.1000000014901161,0.0947368443012237,0.1052631586790084,0.1210526302456855,0.1263157874345779,0.1157894730567932,0.1105263158679008,0.1473684161901474,0.1421052664518356,0.1368421018123626,0.1315789520740509,0.1526315808296203,0.1631578952074051,0.1631578952074051,0.1631578952074051,0.205263152718544,0.1947368383407592,0.205263152718544,0.2210526317358016,0.2263157963752746,0.2368421107530593,0.2315789461135864,0.2263157963752746,0.2421052604913711,0.2210526317358016,0.1947368383407592,0.1578947305679321,0.1578947305679321,0.1421052664518356,0.078947365283966,0.0684210509061813,0.0736842080950737,0.0684210509061813,0.0473684221506118,0.0263157896697521,0.0368421040475368,0.0315789468586444,0.0263157896697521,0.0052631581202149,0.0421052649617195,0.0315789468586444,0.0157894734293222,0.0052631581202149,0.0157894734293222,0.0105263162404298,0.0,0.0105263162404298,0.0263157896697521,0.0315789468586444,0.0,0.0,0.0105263162404298,0.0263157896697521,0.0105263162404298,0.0052631581202149,0.0263157896697521,0.0315789468586444,0.0210526324808597,0.0105263162404298,0.0368421040475368,0.0368421040475368,0.0,0.0157894734293222,0.0368421040475368,0.0421052649617195,0.0157894734293222,0.0105263162404298,0.0526315793395042,0.0421052649617195,0.0263157896697521,0.0263157896697521,0.0526315793395042,0.0473684221506118,0.0315789468586444,0.0421052649617195,0.0473684221506118,0.0473684221506118,0.0368421040475368,0.0210526324808597,0.0473684221506118,0.0421052649617195,0.0421052649617195,0.0368421040475368,0.0578947365283966,0.0473684221506118,0.0315789468586444,0.0315789468586444,0.0421052649617195,0.0578947365283966,0.0368421040475368,0.0368421040475368,0.0526315793395042,0.0526315793395042,0.0526315793395042,0.0631578937172889,0.0947368443012237,0.1105263158679008,0.0894736871123313,0.0736842080950737,0.1157894730567932,0.1052631586790084,0.084210529923439,0.0947368443012237,0.0947368443012237,0.0684210509061813,0.0263157896697521,0.0315789468586444,0.0421052649617195,0.0578947365283966,0.0368421040475368,0.0473684221506118,0.1315789520740509,0.3473684191703796,0.6684210300445557,0.8947368264198302,1.0,0.9526315927505492,0.6684210300445557,0.4631578922271729,0.2578947246074676,0.1052631586790084,0.0263157896697521,0.0315789468586444,0.0631578937172889,0.0631578937172889,0.0421052649617195,0.0526315793395042,0.0631578937172889,0.0736842080950737,0.0526315793395042,0.0631578937172889,0.084210529923439,0.1052631586790084,0.0894736871123313,0.084210529923439,0.0947368443012237,0.1105263158679008,0.1105263158679008,0.1000000014901161,0.1368421018123626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8011627793312072,0.6965116262435913,0.3930232524871825,0.2744185924530029,0.354651153087616,0.3313953578472137,0.2906976640224457,0.2976744174957275,0.3000000119209289,0.2941860556602478,0.2895348966121673,0.2930232584476471,0.2941860556602478,0.2860465049743652,0.2790697813034057,0.2825581431388855,0.2872093021869659,0.2837209403514862,0.2837209403514862,0.2883720993995666,0.2930232584476471,0.2906976640224457,0.2860465049743652,0.295348823070526,0.3046511709690093,0.3058139681816101,0.3034883737564087,0.31744185090065,0.3255814015865325,0.330232560634613,0.3360465168952941,0.3488371968269348,0.3593023121356964,0.367441862821579,0.3732558190822601,0.380232572555542,0.3988372087478637,0.4000000059604645,0.4046511650085448,0.4034883677959441,0.4023255705833435,0.3883720934391022,0.3651162683963776,0.3534883856773376,0.343023270368576,0.330232560634613,0.3116278946399688,0.3139534890651703,0.3151162862777709,0.3069767355918884,0.302325576543808,0.3069767355918884,0.3151162862777709,0.3069767355918884,0.3093023300170898,0.3151162862777709,0.3209302425384521,0.3139534890651703,0.3104651272296905,0.3488371968269348,0.4453488290309905,0.550000011920929,0.6976743936538696,0.8662790656089783,0.9720930457115172,1.0,0.965116262435913,0.9081395268440248,0.9034883975982666,0.8627907037734985,0.734883725643158,0.5418604612350464,0.3069767355918884,0.2569767534732818,0.2511627972126007,0.2290697693824768,0.2093023210763931,0.2000000029802322,0.1895348876714706,0.1837209314107895,0.1767441928386688,0.1686046570539474,0.151162788271904,0.1500000059604644,0.1441860496997833,0.1337209343910217,0.1151162758469581,0.1174418628215789,0.113953486084938,0.1011627912521362,0.098837211728096,0.1000000014901161,0.0825581401586532,0.0441860482096672,0.0139534883201122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.9751552939414978,0.8167701959609985,0.5574533939361572,0.5155279636383057,0.5543478131294249,0.5698757767677307,0.5776397585868835,0.5714285969734192,0.5729813575744629,0.5854037404060364,0.5931677222251892,0.6024844646453857,0.5947204828262329,0.600931704044342,0.5962733030319214,0.6024844646453857,0.600931704044342,0.6118012666702272,0.6055900454521179,0.6133540272712708,0.6118012666702272,0.6149068474769592,0.6164596080780029,0.6242235898971558,0.6226708292961121,0.6273291707038879,0.6273291707038879,0.6304348111152649,0.6288819909095764,0.6350931525230408,0.6319875717163086,0.6397515535354614,0.6350931525230408,0.6444099545478821,0.6444099545478821,0.6552795171737671,0.6475155353546144,0.6552795171737671,0.6552795171737671,0.6552795171737671,0.6537266969680786,0.6583850979804993,0.6459627151489258,0.6475155353546144,0.6428571343421936,0.6397515535354614,0.6413043737411499,0.6350931525230408,0.6257764101028441,0.6273291707038879,0.6180124282836914,0.6164596080780029,0.6133540272712708,0.6304348111152649,0.6428571343421936,0.6630434989929199,0.6801242232322693,0.6739130616188049,0.6677018404006958,0.5465838313102721,0.2158385068178177,0.0093167703598737,0.0,0.0621118023991584,0.1723602414131164,0.3059006333351135,0.3850931823253632,0.4316770136356354,0.4627329111099243,0.510869562625885,0.5527950525283812,0.6257764101028441,0.6847826242446899,0.7360248565673827,0.7515528202056884,0.7655279636383056,0.7748447060585022,0.7903726696968079,0.7996894121170045,0.8183229565620422,0.8291925191879272,0.8462733030319213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7244582176208496,0.6300309300422668,0.5108358860015869,0.3761609792709351,0.2275541722774505,0.1253869980573654,0.0495356023311615,0.0092879254370927,0.0,0.0386996902525424,0.1145510822534561,0.2492260038852692,0.3235294222831726,0.3792569637298584,0.4349845349788666,0.5061919689178467,0.5526315569877625,0.599071204662323,0.6099071502685547,0.6315789222717285,0.6362228989601135,0.6517027616500854,0.6547987461090088,0.673374593257904,0.6749225854873657,0.6873065233230591,0.6888545155525208,0.707430362701416,0.7260062098503112,0.7507739663124083,0.7631579041481018,0.7894737124443054,0.806501567363739,0.8328173160552977,0.8436532616615294,0.8684210777282714,0.8730649948120117,0.8900928497314453,0.8885449171066285,0.8885449171066285,0.8591331243515015,0.8436532616615294,0.8003095984458923,0.7678018808364867,0.7167182564735413,0.6857585310935974,0.6470588445663452,0.6238390207290649,0.5975232124328613,0.5913312435150145,0.574303388595581,0.5773993730545044,0.5650154948234558,0.5727553963661194,0.563467502593994,0.5665634870529175,0.5588235259056091,0.5681114792823792,0.5603715181350708,0.5696594715118408,0.5526315569877625,0.5588235259056091,0.5479876399040222,0.5588235259056091,0.5510835647583008,0.5541795492172241,0.5495356321334839,0.5541795492172241,0.5417956709861755,0.5510835647583008,0.5371516942977905,0.5417956709861755,0.5309597253799438,0.5433436632156372,0.5340557098388672,0.5417956709861755,0.5417956709861755,0.5402476787567139,0.5433436632156372,0.5479876399040222,0.5386996865272522,0.5464396476745604,0.5417956709861755,0.5464396476745604,0.5340557098388672,0.5402476787567139,0.5309597253799438,0.5325077176094055,0.5309597253799438,0.5402476787567139,0.5386996865272522,0.5464396476745604,0.5541795492172241,0.5959752202033997,0.7987616062164306,1.0,0.8498452305793761,0.7894737124443054,0.6950464248657227,0.5959752202033997,0.4659442603588104,0.3390092849731445,0.1888544857501984,0.1099071204662322,0.046439629048109,0.0386996902525424,0.0851393193006515,0.1950464397668838,0.3188854455947876,0.4102167189121246,0.4520123898983001,0.5448916554450989,0.5928792357444763,0.6160990595817566,0.6207430362701416,0.6300309300422668,0.6191950440406799,0.6408668756484985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
